4569,2,3.5610299999999997,1,3.5623899999999997
4573,2,3.5638899999999993,1,3.5652099999999995
4576,1,3.5657699999999997,0,3.5663199999999997
4579,2,3.5673099999999995,3,3.5690199999999996
4584,1,3.5698399999999992,0,3.570169999999999
4587,2,3.570789999999999,2,3.572849999999998
4594,4,3.5776999999999983,0,3.5788599999999984
4596,1,3.5801699999999985,0,3.5805899999999986
4598,1,3.5807799999999985,0,3.5814699999999986
4600,1,3.5824199999999986,0,3.5829699999999987
4603,2,3.5864599999999984,0,3.5869599999999986
4605,1,3.5889299999999986,0,3.590649999999999
4608,2,3.5932299999999984,0,3.5936899999999983
4610,1,3.5953399999999984,0,3.5958199999999985
4612,1,3.5963399999999983,0,3.597059999999998
4616,3,3.600259999999998,2,3.6023599999999982
4620,1,3.6025799999999983,0,3.6029699999999982
4623,2,3.603679999999998,1,3.604289999999998
4626,1,3.604409999999998,1,3.604749999999998
4631,3,3.606459999999998,5,3.6100799999999973
4640,3,3.6117899999999974,1,3.6122899999999976
4644,2,3.6133699999999975,0,3.6151699999999973
4647,2,3.6170899999999975,1,3.618669999999997
4651,2,3.6204399999999977,2,3.6245799999999977
4655,1,3.6255999999999977,0,3.6256599999999977
4658,2,3.625799999999998,0,3.626059999999998
4661,2,3.627159999999998,1,3.6281199999999982
4671,8,3.6372799999999983,3,3.6391299999999984
4676,1,3.6393799999999983,1,3.6405199999999986
4679,1,3.640949999999999,1,3.641869999999999
4682,1,3.642019999999999,0,3.643039999999999
4686,3,3.6465299999999994,0,3.6481699999999995
4689,2,3.6484699999999997,0,3.6486199999999998
4691,1,3.6513099999999996,1,3.6521899999999996
4698,5,3.65589,1,3.6596699999999998
4701,1,3.6598699999999997,0,3.66036
4704,2,3.6609299999999996,2,3.6622799999999995
4709,2,3.6632199999999995,1,3.6639199999999996
4713,2,3.6644799999999993,0,3.664939999999999
4715,1,3.665119999999999,1,3.667749999999999
4718,1,3.668579999999999,2,3.6695299999999986
4722,1,3.669629999999999,1,3.670119999999999
4725,1,3.670639999999999,0,3.6708199999999986
4728,2,3.673579999999999,2,3.676579999999999
4733,2,3.678279999999999,2,3.682349999999999
4738,2,3.6845099999999986,0,3.6848599999999987
4740,1,3.685759999999999,4,3.688659999999999
4747,2,3.6899799999999994,0,3.6902599999999994
4749,1,3.6905099999999993,0,3.6912899999999995
4751,1,3.6914699999999994,1,3.6923599999999994
4755,2,3.6926599999999996,1,3.6945799999999998
4760,3,3.69561,0,3.6960499999999996
4764,3,3.6996599999999993,0,3.7006699999999992
4766,1,3.701399999999999,0,3.702759999999999
4770,3,3.7039999999999993,0,3.704699999999999
4773,2,3.710269999999999,0,3.710629999999999
4775,1,3.7107399999999995,1,3.7113299999999994
4778,1,3.711709999999999,2,3.712769999999999
4783,2,3.713379999999999,0,3.7159999999999993
4785,1,3.718609999999999,0,3.719849999999999
4787,1,3.7214299999999993,1,3.7230199999999996
4791,2,3.7240699999999998,1,3.7252699999999996
4796,3,3.72766,1,3.7300200000000006
4799,1,3.7305000000000006,3,3.732230000000001
4807,4,3.733680000000001,0,3.734520000000001
4810,2,3.7416800000000014,2,3.7441100000000014
4816,3,3.7462500000000007,0,3.7466400000000006
4819,2,3.748180000000001,0,3.748740000000001
4821,1,3.7492400000000012,1,3.7501900000000012
4824,1,3.7510400000000015,1,3.751320000000001
4830,4,3.754510000000001,0,3.754760000000001
4832,1,3.754890000000001,0,3.755650000000001
4834,1,3.755810000000001,0,3.755840000000001
4837,2,3.7570100000000006,0,3.757720000000001
4839,1,3.7579100000000007,1,3.758430000000001
4842,1,3.7593500000000013,0,3.7604400000000013
4846,3,3.7625300000000013,1,3.7628000000000013
4850,2,3.763540000000001,1,3.765280000000001
4853,1,3.7671400000000013,1,3.767930000000001
4858,3,3.7689800000000013,0,3.7690800000000015
4861,2,3.7718800000000012,3,3.773220000000001
4866,1,3.773470000000001,0,3.7737100000000012
4868,1,3.7738500000000013,0,3.7743200000000012
4870,1,3.7748000000000013,0,3.775330000000001
4872,1,3.775990000000001,0,3.776350000000001
4876,3,3.7791600000000014,3,3.7831500000000013
4883,3,3.7859900000000013,0,3.787600000000001
4885,1,3.787910000000001,0,3.788170000000001
4887,1,3.788440000000001,1,3.791150000000001
4890,1,3.7923400000000007,1,3.7951700000000006
4893,1,3.7958900000000004,0,3.7960900000000004
4896,2,3.796830000000001,0,3.797410000000001
4901,4,3.801720000000001,3,3.8039300000000007
4906,1,3.8040500000000006,0,3.8062500000000004
4910,3,3.8088500000000005,0,3.8089500000000007
4914,3,3.8112200000000005,4,3.8153600000000005
4921,2,3.816650000000001,0,3.817140000000001
4925,3,3.818100000000001,0,3.818620000000001
4928,2,3.8201500000000013,1,3.825920000000001
4935,5,3.8294400000000013,0,3.830510000000001
4940,4,3.833140000000001,6,3.8371800000000014
4950,3,3.8390700000000013,0,3.8392000000000013
4952,1,3.8394300000000015,1,3.8404800000000017
4955,1,3.8412700000000015,0,3.8414700000000015
4960,4,3.8435700000000015,0,3.8435700000000015
4963,2,3.8440800000000017,2,3.8452300000000017
4967,1,3.845460000000002,5,3.851150000000002
4974,1,3.851250000000002,0,3.851500000000002
4977,2,3.852430000000002,3,3.856600000000002
4982,1,3.857710000000002,2,3.8589400000000023
4986,1,3.859930000000002,0,3.860590000000002
4989,2,3.8624600000000022,0,3.8630900000000024
4995,5,3.866090000000002,1,3.866570000000002
